1	3	5	0.3735	GC	BARBARPRES	fplkasyq	50000.00	-10.00	10	1	0	tebqobnqonrghh	vostejhkwdc	ndiunguzi	ZL	923411111	7490997548253246	2019-09-27 00:43:45	OE	axzfdfqtenprwawmenjixwyfstgchnvemjudbthvgeymkkredqwlbicasybljlabvuktuisgioqzrjypadgfjzgswmgbanvxiyfcxzcvwysrruddiircquhfyattlyquszztojznwxtfxzprutlwaakhaigyapcnfuefijmowtjdqwvnfktfyipyprlaqqffhyulzvoxrjjzibspqojcdpncwdqlaqpmdcoiqqnwwbdowrdvlqbuwofwswayadqqcgishwbuntpyaowcetrssnudyviwzxscqsikgoaqxoilomdeyiibzwaqjpfbznqezmdaccdskuxvbfkgmkxoffihbqebafntdsfejcwvggyvxjpgcepqgkvknjhzwmvbfdrarlojazjtpwix
1	3	6	0.1935	GC	BARBARESE	escyahndcqszer	50000.00	-10.00	10	1	0	zecozetawegwqtuqfqo	wwcnkeemqw	ycnckrmbwcwjivbasl	SZ	040611111	9986993730900111	2019-09-27 00:43:45	OE	utgkyhontvwezoatesoexeetlbhmwdnuwftnzvyjkvjrcgcsckxjgnecyqbgurikrkxroabqacuzqipohdrduumzebnamuslfqqragjaehjusvyvvbzmuxiquqyezodnelcmgvszaxgqrplkkalpaqkyclyadwhjtybkonojbcjvtxksjymyrewlrtsdpvekbfxagazqdfqjschuelcfqcczoriedvjkejmjzqbwaiuociiwwjzzlyeywjarvamrmslvvtksgnjateuhrcgrsesnkddcuyvdfnogqscnmazxvfwoaepxystvqokikgigusdmzrjdoapxoslkdudtrcufaiauorrrzqvcpabcewjfqlacznttpuifhzsytf
1	3	7	0.0715	GC	BARBARANTI	waijwidnkyfcq	50000.00	-10.00	10	1	0	bkgnixudfsruxwy	xwxgtumbuokwbrgeycm	pywpnsebxlehhsxrpxh	CH	768711111	4030361641978473	2019-09-27 00:43:45	OE	tuoydxwmjvbkknkbsyexzqvpravvkwoqwxlthzrkemtprjfdrrksvzbgjhnmqgykrmpvwrywbqllfclngpwqtmjpmdlywkskgcnnznnqedmjxmyyfabarloaidhknaegnqjmiqgadmtyfgaratuvtctrzhbafpdcegeqcdzdgquvbrwkcwphmulxrlxdlnevavnelkcdfmwcgnjjwbefzzxbfnuawcevuzglcyfmmxrqkmzucpomvrepwczfekoiokrpnfnjtszuefyvhamxrqgzxzsglspluanfzudjktbqehtrepqmfyydbmndakdcsdxatjgtdperyoyglotgbrkdwxnntdky
1	3	8	0.0811	GC	BARBARCALLY	bqepdrmeezeazkd	50000.00	-10.00	10	1	0	duycobhmqhzy	fuyfhlnlrcwuhqn	yhxhnmhswgpevstbea	RA	279411111	1966859580114729	2019-09-27 00:43:45	OE	atdcbxwjmzyfqkgiznvjqdkdztonnwfrssgconaeezhfbmtclgicvbudqcsjzlwhgkmhxjprnlxvxywkltbkfiljxfsnyyanuxdrutifylneeikpiodvxfstrestfptjgviycgyfrdfupmbocgunqejuuzwwmkplivvobpbqlsdwvplkfvqurwsxdvxuqpzmoozpdsydkbqdopqjibcucfplzvhweahockazbraegedttfjmwdozualyfbdmhpflmjeikncahvuplmsfzcmvbupsctfqknqsxugywpkfihkyfwvhmghejdyccmbidexattgbhjsifkiieqzwpppgcwadurtkfpegopyrfycjiobdvwb
1	3	9	0.4700	GC	BARBARATION	bjlyhomft	50000.00	-10.00	10	1	0	cgnwfdailnvx	mwoalkeih	qwcomcnokcogjdnn	WI	859111111	7796701243575439	2019-09-27 00:43:45	OE	doriokjxfyiowgauihltsynhrshdcguegsueotdsudgbkosyztsoxknvxxvhbctngahzidnpdqzsuounsbgukeljouoifdtcxrupncgsfghoefvdfixajvtzovzvgtatttqiqiwhwjngvraxbwslcqojfdpwwxwvrpgrkecpabdjedwjokcalenofierdejxrlmbztdrxebdnvxgaiebsuidmjnotrcncclczuwmmddinustobjotzzqxaqrmhljscgahtvlvqnzhyhdatmgkorjbwfcknjmhdcsqfndunwbpaixygbvpsgnupqiigiokbwbbtgi
1	3	10	0.2792	GC	BARBAREING	dthdfylbtmjno	50000.00	-10.00	10	1	0	fvgotkhqqjba	tvmdpmuqzhrhqo	pfnhygywfqbuuqdtlpu	AH	164811111	6642097191029269	2019-09-27 00:43:45	OE	fivzylebhhoayjvykvmuusfvgsoefzglqkspedeyxkzkitbxvpevomdfeiljefcsexgfdiajzqyvagrdjlkehjeopvwexecyjylzairankmibngcuhgtobcotpneslvzgtlzgzvawcvicpusxhkjooieqatqhprjvwqrdptblycideceaesnkobwshkzdtiteomwtuhxwzpmrpcihgaqwvsujszqbifpeqcibjoqdzprglngotjgqdushfwbekgbdotecnpmkaequisivipqskmfnaopkrgsexrjvqkwyhqbdfuiolfrcwnbcijrvqlnqqfjyvcsyadzpjmlxwlcaeonxvtevawklqhnrahkuduqusofuqsktosedrobyqrurnfuwetgalbevtoyrlqyvweppjchulfpivgbzadspkncndzksxmprtplpdtompjzvyizggaukmyboshhdgpty
1	3	11	0.3820	GC	BAROUGHTBAR	vlxrgmntqtmize	50000.00	-10.00	10	1	0	dsrjgaqah	weicsgmfkouvrtiggsg	jmivydothwh	RI	492211111	6709895101292390	2019-09-27 00:43:45	OE	dfgpctdwsekehjmoxpyjmuwhronlasxfxecoubrvodjhvohiwioklibkyiwwwbxlucmilwacswxivtczuurzydurytyqktqkynatjjpbmlqgsstznpugzxyjnbximheblpuvocxtkypylmyffjdvjtdkmaribdghxkwkalrrheeerozvgjysgybbjvsdeedmnxsruvnuvwzxymfevyqtbloluhmkyzqazzrrezyzwqnfbivlqepuvyqzfnmvuaduvuvqtirtiuevxhivnpmropolowsrifhujinfsanclrwpxcsdudzqbkorpuzyvxdhhutjy
1	3	12	0.3556	GC	BAROUGHTOUGHT	hwbtpfu	50000.00	-10.00	10	1	0	isnslqejdbqeyyebmjk	lhqovhdwszhycfkdolz	qfiwrdjmarchlw	MP	287711111	6988552419765580	2019-09-27 00:43:45	OE	qytxxvkgeplchiyyaxabuelztcvbkrpwodijdfplefyminbszbuwvxactselnyilgwotpasxgtordxxwlreizjkwmydeaklkpkhiwvizbbgopfvivrwxrwpfylnbppthvfaawsrjoeyssszeyvrmfjrwsllzkfiulbcczvivoutbmjblbelkqlhwhmfdvzynmufsrfhloxuertwykjuhxwrseboooyabhcazgucpuijqbrcfmihnsvjfeddvcwilbzgbqdjdtubcfldrocbhsogxtquvtrihnjxyldoekavajoyrjwvqjxeuidacpktqdiipiqcejwzcjsrvymnpibhsgokrqkxquosalkgawcmxmlekfcysinfumnocgvcnhyhzexksswngcmjutldwsdtongncgpvsgmsauseqtyykcsvxzaypotffyribszknaborniy
1	3	13	0.3267	GC	BAROUGHTABLE	pnftkghrkkzu	50000.00	-10.00	10	1	0	wbvkrihubf	kffsadsgghbbaywwaw	uwioftklrhxkjcsl	NB	797211111	3706238741860736	2019-09-27 00:43:45	OE	dhrvwfhcwbgdtjniolgcavfsrqndxqqdgoagujvmvlmjzgerezzzhwmxjocwxegcrgyoivtvdlkglqosmqtkupzlkgkmwimxbaztagmesuaqtfnfcepknzphpugzobyyfmkzbmfxfdnyydtqrzglahukpamlulcjuqtnecqudgcakletecnfyvsyigurwariffwrpytnhwhjhyxaeaujrnvtfhxewxrtqgvkjkaogtrlrydaqtsqvsxbpkhreqmoqknuwrsrsmfbybkayliqgijyjrehcljvqvtspqaukffrvmakxqkbspowwiue
1	3	14	0.3022	GC	BAROUGHTPRI	ffgwtiou	50000.00	-10.00	10	1	0	cmpkmybbgvbovgf	gpmpxiyyvun	uiiterzxkylzxyqybj	LX	307211111	4436880439117951	2019-09-27 00:43:45	OE	lxaxhmeqmyuryjorjygsqlfynvetllifbzlkihmmvfpfnvzfwxheylthhydsxabydvxmrpbymwbbrpdfslyzhypscvmtsuouwcajgowppvugcatxhuzsaqmpwpdgznmrgrmwuasqphflxcdfkwmxifztyysjrubskwasdzzhcdhoogvofjihszbkfpuldjjzkspfuitzblaviphselcxzipgzplsswjuuugsdtutabyvtdwptnzhyzesnhkqbrvpuftodxxnoxqqssbcpdbggwtufgfvheszkgavvxjfdorwwocxnyenonfadqpyaxcwuzfqgkiqctpfsjnsxxwpgnszruhajmvyizbsbhefuujmuwazlifmjjttnvpiouqomjlgtmyrjdycsjatombbpzmsjaogkdacamcazucntwcunaoircdpdcfufwwrjdvuyrfsmtqgggtcerqmezzcnivepvuouxlmckgqffwtmyenffj
1	3	15	0.2372	GC	BAROUGHTPRES	vmilbqoncrtg	50000.00	-10.00	10	1	0	ywckxehhtclkauuwatp	lcimccppm	ctjfalmnf	KX	828311111	0175718847202395	2019-09-27 00:43:45	OE	ifimqmyukhvmkhsnufpdmltzwywnvudvnxiaixlutkiehnxovfaorpexbsllkuljiehomnbehwctzjvluurfyhswwscanpuzhhqmgziealmfvikefwhouvnftdqmmrnqwphivomzmiwjeytebaoxbvuwckypcrciysbtstiqofdsqmmrwajhzhkrktiyaikndxofpjqbwscqimuifjursupjanxiwsuocauhkpsgtxecxjumuxabdqdzybejljubnhuhgogjliwapiuyvfxhdzslaxmzcewqedouldvfqtwhpwyyiwtfrcglwvwvfasmymxtxvdhmadwwivqnolflsseatvg
1	3	16	0.0888	GC	BAROUGHTESE	kbkxfeujccqll	50000.00	-10.00	10	1	0	lxwcyzsyflgcwt	wzwrmatdpbuvfhkvuq	nwpokcjzmkzfudi	WZ	499711111	0837319290573939	2019-09-27 00:43:45	OE	fcbxvaslxnlepjudhaemahyyuwlkibozormeimsolhoilreiruchmjltjhxbypwqvfiohumubdixemvdbecgtbtcleazlalhmwwznkirdqlaajjoipkrstgjuwlvsstvshlgodkxphfmktokvpacyefptumfyrkmroawbnmpvoquznxnsjogstqzouirzemyvhgdjjrsskywieanbvelkaxrnycwqjozkxzpdtvytayewvofckkclbifqohfynimtkwzbbspmekfrkmjzmhdnnllmzmynjgwuhmkqyvunmlyqbxfgcgnpzaapijmmkszljseucrcuiwnaxonjcrpkmahlcnmavclvmnkcvqznkflzotrryjrswpqlaxcrtvjigxtxsrzp
1	3	17	0.1687	GC	BAROUGHTANTI	wevplrwaniovjn	50000.00	-10.00	10	1	0	sexirahcmlpsbbwaqk	fmwegfbodqrtyqe	ebuojybne	II	232611111	9239164757393782	2019-09-27 00:43:45	OE	knkzmbuzdprzkezhpbakahjehuhpwqscrxopdoqfxfdzpaokvjajehfgqwzvfujulcuvibdxsbrezpxroppivsjpbabcllvnoxmudbelttleodsiwyhppkehbxtufpbmadonymvjvefdkdjfvzcwqapbsuxcvxvutfaidubqhsikkokqabayzevbdcbetnsyfypjopujoqrrgorrzsoyuddgdaaunhrsorxbmjogqzoiqklkybyebvbjdxulrcftlxiumhlulrwovuensfwtdyuubidzyexnvveecxheoptevejmilrlsqbplibbwxrxqsvmakpimffoovddamriodwjlkwouhywhsynitfaamdylrgvdzbfcbwrxwsagxrqoghnvie
1	3	18	0.3142	GC	BAROUGHTCALLY	csyalid	50000.00	-10.00	10	1	0	ynrnhbhirzvgsech	murmfemfgkdvfypico	tcaincmhzsqorlapn	XB	652111111	5418242222271619	2019-09-27 00:43:45	OE	dqdnpspkqiydureyvzsiftfhgaexvvbgsbdsfrofkdqgnqymxgghiantvtdwmkrhmzufnnqaapvdnwvmpbhapsdtufpqjfsgbcominrafwdehaoepkutygqpzplzojvippyzxhinyusoivgmfocbukurtjziutnrswwaozuqnyllqcrppxnubcvjmudjlggqgpfxslkuynlnynspfhtvihvacuysfhiutojvhameirmcxfrmpbiltxblvphxxshcdkyjskyolyjdvasfwvlcteltrpcszbzsueglbmmgffqfhxjjzxlasqqvnbizsoqvtqmgofipqzdzqhyywhadmmagmxkdaoskrgkwwdowacqdgeffgckttooclwudvnxsgpwlytykbaspgrc
1	3	19	0.1087	GC	BAROUGHTATION	pemcwiyjc	50000.00	-10.00	10	1	0	xrmpempaxo	rhbokhdwy	rcgkhbguc	OA	812111111	1142518533856212	2019-09-27 00:43:45	OE	axwkatqluzgjydqvljkwuanofbkkmnfrzghedyrovxgbssphreckaplyxawueelksmprczfichofffhqdiswnnfziwvuzvqmpznkhxdlwemvyvcqulagugtjwgwkxhqwhysbzqfxgcwxvrtrrrvpatjjbloyvnoqnkiblhciavbpejyrlkcwtlcdpfckrfvjdedfekzhwopaillroodguytjzuvgtoxpkvmshbxvteyxbjlmzraziovlanbmgeraaqvklsiahoiveuwuvjnsqvveonaheghjslekeogwhltcbcpcxhuarjmcgjbjqvouqqyhtvfmhvlmnuvqrhncoemfgynaughjkfopoarusmgnimlbpvvusoynowhrliilq
1	3	20	0.2298	GC	BAROUGHTEING	boclgxsnnidlbu	50000.00	-10.00	10	1	0	tegkjrpki	kaltwpejipzfvse	skimnsxvazmyed	VB	215211111	1938427890592936	2019-09-27 00:43:45	OE	tjzsemcbmjrmwqfddlfjnzyrnnuozovjjrdyvprjwbkdluluxnqezqpdneovbqmhvdhfhxzfuffumjhimrrczuotmwkwxjbshknrftihcazgdfhqbzxdhnkbgcxrkzvrqrmpdssfjzkygeorbrynotivltblgqsuymxjgdpdqycfqfyvmtybsuqvycjwydejcoioyrywmbwgzhlojujovpfhpzcbsjnqplqizxgpqbnctyauhdplxcyvxgsifaoxbayckkjesxfkokbfbcspjlbuzchoamrmhjscurwutpthmxsfiriobjkinyqbjiyxguvtnigeuoawfsoaimloglbqeyxpdbsyztgbsquyodrbgittontiuvlikcglvkfsrlfdfvcvkexrxjldbcgilrkrjbrlfkpjecbobroxxlwmabkisewccsencsevpwds
1	3	21	0.0804	GC	BARABLEBAR	kugaoltok	50000.00	-10.00	10	1	0	uxzvubhyqifirjq	fmbnhbiftkvzxl	jiadthkyfeidzhm	RL	696211111	6838995565378403	2019-09-27 00:43:45	OE	ogmvqxqzxcfcstlpxkbzdrodkbeqbbecafrhowgfpnxfqzbvwvbeossqufgzgedcsaettuxqtprnhkijxlvsbpasxcggyjpnmjwyooqorurftrnviffrzkxzpcrkwmskmzbxrwlbbgwrllpbryjsdwsnymbgdfkciuiztrcdbuoizkupcpcqyvsjmhigosyyfcgcwnalbsklviivekxdvtnnpavbbthqmxnprgbujpiwumaqhgimbecvtqpkmmpwxlxtkxmxpvemwgslmmiojpzoyuwvksqqrxlqyyoofjsqvsvldxyazkcqkgtferpxkvgv
1	3	22	0.4490	GC	BARABLEOUGHT	pskqtbqw	50000.00	-10.00	10	1	0	btbtwsdendvnub	uqqahtiprittcjuom	fvghvgkijimyykiveqg	LP	098711111	7007718506098456	2019-09-27 00:43:45	OE	mlvpcksvqfolvfmnlkzepiqhwusfwrezzlzpwfilzntxaiyhgqgrzwywgokztjchaxdgohawqdfxndpyqcozjnfvmpwkhbihotaycmmoelhwcwkftboabyayreukohocordyyrpzxazaqvkgibhphkciijavedxnxpctswiwikrohahcvolwbihbsxnzzeimgvzooeqfvlwonzikxvkoosppqjljhddywbodnunwzlbqgajcwuxzjtulotyrkaswiqskspprprkvluhhlislmiyooalrzxfkxoixlbnpcnvuqwzqlncfiqfplkzoftwrhrevfnwpuolonqjjpvfnbqgynmghsovydfeqixbolnaswusruarfvjuawvqkttfjbawqkhyasvqxplypbpfrfbdibccmbvspctfkanxkotmcrbjppytozbrkkvsqkmrlycggeklxohfvqlkivucoocidaxu
1	3	23	0.4157	BC	BARABLEABLE	hxbsoycuwoubshc	50000.00	-10.00	10	1	0	dxeybpulli	bcbqcolyiuogfguadaq	qluavluxjiumiqvney	VF	627511111	3081515981957141	2019-09-27 00:43:45	OE	tfhctllucmudvrhitecjeztlzodbszckpwdmdcsihaqggbhcrwjswmvzpbulazszzmdpbyabsuqyggdmawcldecgpgeqxkaipyvtthjjovczafgjekwwuhvivjfdgihhgkbpeiugigqgqaktcjigjqmbtwhfojftssmafmzscwmfxeudmuqsxmuzbbjkdncyjqeyyxhywtdwcmpdccvvmmflpfqloedyerisiqtsxbdzvuaftjbcyyklqmmxduyrnnslxuwobkjipjqpctqmrrwppbuxulpfjktedppygonyasoypupncqewpqrifdfjmpnmgcbgvqhnygrgazisflgljfprjwkfuyekeatbzlsccpihclymo
1	3	24	0.4714	GC	BARABLEPRI	wslmdixmtj	50000.00	-10.00	10	1	0	irhiksiprmxfxab	uxtwfpyqhsxs	wafupvevqshxk	QJ	118811111	7561950277684061	2019-09-27 00:43:45	OE	mjshvnegnyejpkxxyjvjtnvdkxiownjynqzhnvgxxbtxxwlinamwhbuhopvfymveqfaihivmeelpuzdvuzhcbyjujkvhbjxuojugcxdchttnemdzpzaxyrukiqvqitugcbwvuuuakjytxtwlrpstzcjcnpwnxcxvypuzabudrvlayafcryecsncfbdnksgmnzghzybtbmvygunevbyfrzxtaxieppecaowjbqomzzytpozogfkwqxckghsrezgxerwxjtmebudnprwnuihejwkamenxrdgapqhkffdzpugmgzozqnrgylcdqwtfqvwdcaqxxbysxtqzbusnuxffzwushhyqqhtdzykkokhczkscutgflucqxhknogr
1	3	25	0.0935	GC	BARABLEPRES	dwasxafnoeeqil	50000.00	-10.00	10	1	0	bfllpehqrrtoaoafzfi	ovfpgzelx	wlwcayujfgeqxxpympc	YY	204711111	4203558712409271	2019-09-27 00:43:45	OE	vwgbamtkigbazfcshbcuqpyhkjywbhfpqfpglifmycqxeqrljejyldhwjwgqmhqdewwdjfdafsgzwtcinvrmjfnizerupilypiupkumcfohtfogxnenepoxuctobtxqcakftrzewqyuqiqhkdtgntjlzajzthldkyuubwvdyoeywgvlinqnplbsvpevwdhaowwezcpdhmyvypyncvissfjfiekbhmqzcsowikkakqguobposcaupyqqogrbvhrbpofhsmyksiykdqocacupfaagkfxxgazwyudlckqpsxsekwkmsvvrjjdzdrrkhqiklxxrpmeebngrlxbqlwdyhquwbyuweeylmlbwvofjdokxvdfvszropczuqwsqwsktpsutxqsidhonyxzndlhiayhehfqfevwnzdgtxaaslqzvicylgoqatpicgistcglptmdxeqgzfxtrqcqcqsibmlpflu
1	3	26	0.1396	GC	BARABLEESE	zfpbojxg	50000.00	-10.00	10	1	0	ytvixpmtlu	pgbqjkdads	qjfvacgkf	NF	623611111	7707574886206688	2019-09-27 00:43:45	OE	lkjqkitepewdeddzcndsemvugaakscweeqhcdrdgoywxxltijwhbqxugdozjilwtddehoqkeeqyevpfksyltilnfknyemzeyzgpbmolfbuiqhnooyjafczmlleifroozrsttwlyovtzrcfbpiulupdujuvzvjorspysifjlownepbluauuduxefbbiajfftmqfydgkzcuzrmluozliwuzpdxmortkhvlqjvissrwwpohjgwhvnteahmpqhxyvxfigvulzuuhwznxokvsezzwbbnvlvhiysjkwtfrfmdpoxhmcexkhynnkirstfpvzyvycosiwjkkmgxzvyewgwkreawpvpyqevakslulbsjgalpknhusqynddxxfxinyykgbxmzedoepwojkgdhhamtwgqvolnekbyujbrpvybuqhhjodkogdgzqwqshqqtbdnhdquvhhtcffqjfbobturrzkssftybhixiuwrw
1	3	27	0.3563	GC	BARABLEANTI	fypejbmtkrjjzh	50000.00	-10.00	10	1	0	vhrqtkpipzydiytjeg	wujbmylywcmqqyxrqt	dheaslxoqsgf	QE	955311111	6900814190984476	2019-09-27 00:43:45	OE	adnohinpqbyymcojsykgapirhkeeiuqxlusahftxjzvnzsdtjvmhzidsdnkyizmdooczwdeyoaelesdujjwhmthmvjpbgilhhdaanzgaqvqfbziewadlhtgupjhejsflektuexzncjpwzzyxfvkobkwgmzhssftymhriivauqjsgzkmenoepccbrljayfxbyduvxeoerpxihzwokhsccoqrrmkssvhnyezktxwkftriaceivyimfipkxszgzgaumioqbqzftgtnydxrmoqajbbefhsxhzyqwqzopdxqncqlcidvcavtpzcozrnzfabnzzzzupwmkbzyncykvjbdjhdilzjtzsflztbmwowhdelxauxfqmfqbtammwfwekbrjpdpciptcvujaqbgdeemolcjzchehcsncqdlvhhjpjwvbkorwtoydeabkxyydyodcnhtupotspskfsupfuzpbcbydb
1	3	28	0.0691	BC	BARABLECALLY	ajidxoiv	50000.00	-10.00	10	1	0	tcvwapton	nqioqdyxowvjobulg	bujxfupcwvrqiswtkr	ST	569411111	8576764602399869	2019-09-27 00:43:45	OE	rjacixbgrgtknqapnbmaacfgkxknccjitahxkrubzymhzvslkjxhjhuxcmsktfvolcwlqfyfynhijeltzzghjtejceyykwwqedxoxvemllfkflvsrqnfrgdlyixessixuzjvfgcducagbcujerkmvdlfgfimwllpwfvezcmkyhebchlmbmwcnsxktriqorqwhlgtyngeakykcowbquskjkqerenphseecyddkezticcjrqjqrdfkjivkpilqnxomelwbpuqetwsrhonxxoylrgpsotfiwngxxgssodehpecagbqzzofdjerhbpqmxixtkmb
1	3	29	0.0036	GC	BARABLEATION	owmvudyepnyneih	50000.00	-10.00	10	1	0	efcxtzlcbktogxaukbg	pzidkdkgueqmk	ybbfubyvydnldeo	NP	343911111	9851840001678570	2019-09-27 00:43:45	OE	xtchxljseubycnxxafqfqibkjowjmzcatkzslzopfdlkspxfljkygyhtxqfvdlyslctfohawvqkkniuyatjbefiaknunsxysuyuvgiqyyvvvrnzwuonuifpfjhqdmglugsdhtbpwjkqimrmsebiwypphrceirzchcsmxdzxfpfbsmnlyrvrnygudpdpczjvdmflqqocphmwlmfhhefnjannqvuglqvqijubngnhvlqerekteirocmjqtrjaojuqvxbiihfamcfislbapeekbcwvsewisqoodshxruwqukdsrduycmioeyrgcdpjsacipfsksqtsiwbvbpwvrhpnzebfxvaezhzhxxshdzeubvwtrpncwtlhxnissurhisfcapytpioxqoeidawkdzjimpjwoldngzofjugrvxfrvmknzzvbgldujfwijdcgbctomanxlpjrmz
1	3	30	0.2763	GC	BARABLEEING	ffhffnvvd	50000.00	-10.00	10	1	0	xqqwkmyobwhvd	rmncakzyrdwhoxzje	feccfcwgytmbchm	IL	397111111	6707015352853783	2019-09-27 00:43:45	OE	kyufdkkmgbqxehzfetkhgoxliymdmntdymglivxlucovrqyskizbdrfcrootqqyvfkcpmuuwfolpzuywsknsvzybzowmuqfmgzjnopgbpwfhjagcyadplxmkqxngqqrixhlhmxvobsxpopvlrfkighcrdojbmsqvfqevcvqccaebqhqykdhkdegxguysqifwjzovmdtjcswmaesnuzueehzkbuyhytqekwjwlvyddvneofhuwbaxdzmhfxovrveqzhpkmgtgpbsjczzthuikllqegtfwkaojqzhjwfzrxyyqunqbizllcimligibehvzezxoyyakqehiyamsogbrtneexo
1	4	1	0.2012	GC	BARBARBAR	icsaeqhjw	50000.00	-10.00	10	1	0	asagyxeighb	icmkyltjitdwfrx	ooelguodvoneo	YD	973911111	5142208582690579	2019-09-27 00:43:45	OE	cnitzbxvcvmpibniqftkagfsjjkznoygawyuoxysxesqzvhhinuhmyotzbrkjsgtszqewhqodvekqtvlakfwkcaluktwgvdvtkwiwstjrhewhadqemzxcqykbylcbzwgkngmvxedgyoctfejtfhkofcssmfhyfbzkkcclveihpjgxwlzczbygvxrswtfchdjwwgjqvvgfrsezukgukjeobcxbadaahorruyxcnwxrybakzodubutskhgisytygncysswwwbbigezafzrdwmwwgzsqwfipsvivqqorbbmesgyfztiqdxidcoteewszsktreogrylpayfzfoqtexeippmrzxtnyytideiuvnpagvhedke
1	4	2	0.1173	GC	BARBAROUGHT	ilvxenc	50000.00	-10.00	10	1	0	btwsqkiuhmvnadfc	erjbklyyhb	lnlmmodczyzfsoznpc	QE	488711111	9961455455825467	2019-09-27 00:43:45	OE	zjikxvutfglzauzmquaapojxlhtmatrxvlflrfaeaiaywdytbmgoxifafrgdntujjrobknlgrfrioovwsowhxfamvdznvlllogxagdjkpdyflpdlsgvunxzyrbktcqfsqhctlyayrwtgeyxiqxjutdnoucbtuuxokwujavxxlnaznpwmetoczyzoemcqznjgulhrmwunnopimvpheoauuxaafztgkgkckkawvnxgehpacqnxvlzlhqfmswqbtjrttqpdsbezxtplyajopgxaewtymrnfdajacepojaozskvsakksrtellszklaxgfnejzbwipebkrusz
1	4	3	0.4706	BC	BARBARABLE	vjrbfgdd	50000.00	-10.00	10	1	0	bkzorotpryh	mjrfqbgznc	ooaxjvassrqo	JQ	060811111	8131817603646861	2019-09-27 00:43:45	OE	jtkwqmrkkpkcutrbpnlhiwkzxmbdsaaisqoadjtuedfazulixpugyzbwecxztxccdicwyuliezmlwhbytrzkkjecffflcvvffrjnldvmziwoaktnzobmozcorreyhqsgbnycrupynyhbwoedxaowdydtcewdhxqhumzwyyizravbvvttpqgwspvpjfkwouhhtwvjbslrplffxcosbeseagdmzglsdnbqourcmczcxsszpepgrkvdeuqsyynszijwlslauhjcvueoltnjllrhpjqryvcawhbcsnthbhrsvpwdczoxptaqafbkzyvlwezsyeaockpmluookdoykrohiotnpopiojwmyhzcplduraxeqtzkkbxnmtxczdotehnoadijxodhdqkcjvhlsqvjeouqwczxgckmfklkxrabgntssbocahnpbboucecprwrp
1	4	4	0.1583	GC	BARBARPRI	sechrzqntplhcnd	50000.00	-10.00	10	1	0	hkuotbbfmezws	vphjwjajwrgjqbzez	rsnyzashlfqdb	UI	189211111	7715704316060696	2019-09-27 00:43:45	OE	siptxefuypdvwujbhyunqaqnjqjevkfqqvqcxqzlwxkhpcfilhvkihabuwdiksduhfhzoyfyqmzrrmlchkekxwgnhmxrfmmklvexkxtpbbdcpztvsxaptzkxonqlbxokpfanxwdwuywixqpxyanpthiivxvawgiudxmbqdpbqdvjmihvjtyqafzvgijobegisyiqhtfcfcjsnbkzicfxzyppuggotesrkdlqgowpbnjuwiehtzqtghthcjrfinmwdarrbzanqokluplsoekfulrcchpuquklkfujlidetlcmwncoglbnofbeoazxpmirxyskzariekctuenjxxqzmsjmsomotsjkgqxauhtbznrhjncnlevvhdiccxitgbjahfiuqvxobmgdifhgtbdolmbazlgockkmamrfirauolmbbdcqrivdzyajzamjjuyqaxfmfzb
1	4	5	0.0027	BC	BARBARPRES	drjqvrjvqakm	50000.00	-10.00	10	1	0	wplovsmxczlaav	weolkthvbzdl	hojkxxvrewopby	CE	556211111	2799103821680995	2019-09-27 00:43:45	OE	escrcahwxevipoozgibwdlneumrluicxdemhzhrndmefgkawncsqkrezhanogbuhofqyoibxmahajwdtntfjzpwnvfocfxavemmxoimpvlysberaccsxjbbvpgwifvmxmcfkfvisvufribfmhvmferzstgzpdhyxycnnprwqfiqbgyreojlqzjngithcmlpggpafduphtqxaazsbeqzawftavcwosnpvkaiotscqcbmwkzvjojoflxeukwgepqnwbivctfywlmkxarbuuqkswnirocaulhrenwlmspetyudfknybuuidxvowqwkxoaizmsxhgfpugdhokizxomqcfpdrakyldipotxbd
1	4	6	0.4461	GC	BARBARESE	wvgcjbto	50000.00	-10.00	10	1	0	mapmjwneutpeaqapf	qkillmtwbzj	nnsajbngbrekxgmueb	CS	417511111	2683343489280505	2019-09-27 00:43:45	OE	nkqxchcfyxmmqnofvyiirttwsibybvzlgqtjvjyhtjogcogkajyowgxlqdiangupfmwgogjjqyypcsglaclpxmxuhatkioixvhpupqbkryxsastryxapsfviggnqqjzcboivqklskmceqxwcvsaldwbywxpdhtxctzqruamgebadxvrmbxkpenxzziwzhrsddznxpkczkppiqsbpytrsxahlgdfeobonaehvjpndrpylxaebrvixcsnbahtvakmlotidnltdtpdxehirbsozzlfgbbphucsmkppgeymzqegekqplhgknlvlgmylkiplwllofgcvtnngrdjjexorzwzzgnlfzsvrlprxkjcdajbnzzrnnzplyqhlmeqgexkgyfmzstiqbelxnbahjkrsyadfahbhbrttjrzbvjgzmszfiwogfdrvhbqohepjbajgevearw
